Longitude,Latitude,species
-108.486405,32.86921,Ovis canadensis
-114.430825,32.949561,Ovis canadensis
-119.444854,49.21651,Ovis canadensis
-114.534842,34.774125,Ovis canadensis
-114.65423,44.913098,Ovis canadensis
-121.212243,56.483021,Ovis canadensis
-105.279694,39.589484,Ovis canadensis
-108.733184,39.026076,Ovis canadensis
-116.850373,51.385555,Ovis canadensis
-117.95,53.216667,Ovis canadensis
-113.575636,37.270147,Ovis canadensis
-106.360105,35.644729,Ovis canadensis
-105.782397,35.843628,Ovis canadensis
-105.485845,37.577227,Ovis canadensis
-113.796426,28.628938,Ovis canadensis
-115.432229,36.00863,Ovis canadensis
-105.023447,31.205281,Ovis canadensis
-104.112634,29.371879,Ovis canadensis
-103.812851,29.187053,Ovis canadensis
-120.50584,50.72586,Ovis canadensis
-116.910391,39.064586,Ovis canadensis
-116.488037,52.079506,Ovis canadensis
-102.723315,29.085975,Ovis canadensis
-109.383223,33.092514,Ovis canadensis
-116.000699,32.748223,Ovis canadensis
-114.392204,34.392912,Ovis canadensis
-104.997645,31.005344,Ovis canadensis
-117.350717,37.263948,Ovis canadensis
-116.582505,32.823905,Ovis canadensis
-109.777158,37.260982,Ovis canadensis
-115.382668,35.160282,Ovis canadensis
-110.066545,37.325809,Ovis canadensis
-114.317502,34.489485,Ovis canadensis
-116.62564,51.836411,Ovis canadensis
-116.77378,33.919278,Ovis canadensis
-114.304615,45.064254,Ovis canadensis
-107.087922,37.810681,Ovis canadensis
-114.843158,49.894475,Ovis canadensis
-113.899352,45.154901,Ovis canadensis
-113.807799,45.014866,Ovis canadensis
-113.234849,35.815633,Ovis canadensis
-116.059312,51.51654,Ovis canadensis
-116.131434,35.146925,Ovis canadensis
-113.798433,28.722803,Ovis canadensis
-114.255695,34.409625,Ovis canadensis
-114.755887,36.169456,Ovis canadensis
-110.760392,44.922791,Ovis canadensis
-107.741596,38.575394,Ovis canadensis
-110.041832,44.935889,Ovis canadensis
-105.443573,36.404837,Ovis canadensis
-114.686078,50.393355,Ovis canadensis
-105.865784,38.471311,Ovis canadensis
-103.771769,43.993948,Ovis canadensis
-114.143193,34.306118,Ovis canadensis
-114.062922,34.223449,Ovis canadensis
-105.192881,38.164884,Ovis canadensis
-114.155499,45.060967,Ovis canadensis
-117.679561,34.384082,Ovis canadensis
-114.617092,50.291547,Ovis canadensis
-115.770278,31.856944,Ovis canadensis
-117.89243,52.727053,Ovis canadensis
-105.459461,39.097847,Ovis canadensis
-116.913068,52.051108,Ovis canadensis
-103.51326,43.860345,Ovis canadensis
-103.466336,46.987982,Ovis canadensis
-110.469785,44.851038,Ovis canadensis
-116.130603,51.414617,Ovis canadensis
-116.727881,47.864486,Ovis canadensis
-109.201632,33.691448,Ovis canadensis
-112.487626,36.379965,Ovis canadensis
-112.483187,36.221642,Ovis canadensis
-103.523704,30.160051,Ovis canadensis
-108.962808,47.465128,Ovis canadensis
-116.864482,36.67871,Ovis canadensis
-114.047397,45.834434,Ovis canadensis
-114.849358,49.776988,Ovis canadensis
-115.872926,33.856539,Ovis canadensis
-116.817897,36.547253,Ovis canadensis
-106.158257,38.7338,Ovis canadensis
-110.501249,38.878195,Ovis canadensis
-115.943933,50.766133,Ovis canadensis
-119.949631,49.218041,Ovis canadensis
-116.083677,50.618857,Ovis canadensis
8.848611,7.873611,Ovis canadensis
-119.432373,53.683695,Ovis canadensis
-113.916618,49.365528,Ovis canadensis
-117.392864,53.071314,Ovis canadensis
-105.607717,38.725178,Ovis canadensis
-120.026321,49.306257,Ovis canadensis
-107.288727,39.556097,Ovis canadensis
-106.063665,39.607095,Ovis canadensis
-110.272056,43.599646,Ovis canadensis
-116.839465,38.697318,Ovis canadensis
-115.867368,51.269393,Ovis canadensis
-113.641455,44.938042,Ovis canadensis
-110.81316700000001,24.699,Ovis canadensis
-110.776,24.404167,Ovis canadensis
-110.809167,24.506333,Ovis canadensis
-110.742222,24.8025,Ovis canadensis
-111.876111,26.606111,Ovis canadensis
-112.583333,27.476667,Ovis canadensis
-112.381389,27.335,Ovis canadensis
-115.133333,30.375833,Ovis canadensis
-115.059444,30.481111,Ovis canadensis
-112.375,27.008333,Ovis canadensis
-111.944722,26.755833,Ovis canadensis
-115.009167,31.691667,Ovis canadensis
-115.382778,31.681667,Ovis canadensis
-115.189167,30.700833,Ovis canadensis
-114.956944,30.455,Ovis canadensis
-115.225278,30.795,Ovis canadensis
-115.286944,31.011944,Ovis canadensis
-115.032778,30.765833,Ovis canadensis
-115.101667,31.281944,Ovis canadensis
-115.190833,31.585,Ovis canadensis
-114.139722,29.375,Ovis canadensis
-115.976111,31.959167,Ovis canadensis
-115.402778,31.055547,Ovis canadensis
-114.549722,29.856944,Ovis canadensis
-114.902851,30.258224,Ovis canadensis
-113.358889,31.754167,Ovis canadensis
-113.424167,34.753889,Ovis canadensis
-113.469722,31.971111,Ovis canadensis
-105.75904,40.699896,Ovis canadensis
-118.019257,49.413654,Ovis canadensis
-115.428333,31.149333,Ovis canadensis
-114.959,30.659,Ovis canadensis
-114.793333,30.031833,Ovis canadensis
-113.630833,28.830667,Ovis canadensis
-111.704722,26.341111,Ovis canadensis
-111.375278,25.813611,Ovis canadensis
-112.558333,27.571667,Ovis canadensis
-111.350556,25.718889,Ovis canadensis
-111.610556,26.235833,Ovis canadensis
-113.511111,31.884167,Ovis canadensis
-105.529114,39.170395,Ovis canadensis
-113.521667,31.791389,Ovis canadensis
-106.931434,37.986941,Ovis canadensis
-112.65,29.833333,Ovis canadensis
-116.43557,33.52644,Ovis canadensis
-108.958639,40.631234,Ovis canadensis
-110.776126389216,43.8351168902564,Ovis canadensis
-110.696589,44.402631,Ovis canadensis
-119.381066914414,38.2635361138141,Ovis canadensis
-110.682118,44.564971,Ovis canadensis
-120.148038991394,41.3274345378588,Ovis canadensis
-119.199976739755,37.8679458143456,Ovis canadensis
-119.152553718734,37.9571772844044,Ovis canadensis
-118.630061625335,37.3958504194934,Ovis canadensis
-106.535347895956,32.6762379407708,Ovis canadensis
-116.576503,53.933271,Ovis canadensis
-106.5564,33.21112,Ovis canadensis
-106.492815695283,34.5796809173249,Ovis canadensis
-112.685295,29.92676,Ovis canadensis
-118.289117581553,36.8800576178948,Ovis canadensis
-108.738611,28.392778,Ovis canadensis
-118.283273846815,36.6526679474778,Ovis canadensis
-118.140020257891,36.7209794059377,Ovis canadensis
-115.628411194606,33.7052718621422,Ovis canadensis
-118.117905616268,36.2652453820778,Ovis canadensis
-109.62194,43.43028,Ovis canadensis
-118.892362591384,37.8765559945161,Ovis canadensis
-116.23291,35.83855,Ovis canadensis
-110.7175,30.375556,Ovis canadensis
-112.881111,31.894167,Ovis canadensis
-112.267778,29.716944,Ovis canadensis
-107.03222,39.36889,Ovis canadensis
-105.801204283744,33.4911334961679,Ovis canadensis
-118.394512974349,36.7856190212657,Ovis canadensis
-115.90555,32.04888,Ovis canadensis
-115.488246345141,33.8584024549569,Ovis canadensis
-118,53.083333,Ovis canadensis
-114.787456673903,34.7938165872504,Ovis canadensis
-115.163072960003,34.5196944127505,Ovis canadensis
-115.503249919802,35.0216018766996,Ovis canadensis
-114.734750366236,33.1726149417587,Ovis canadensis
-115.574598841703,34.6382465110105,Ovis canadensis
-115.75,51.4,Ovis canadensis
-119.987350661618,39.9632179097228,Ovis canadensis
-115.9,50.583333,Ovis canadensis
-115.583568,36.520909,Ovis canadensis
-115.666667,51.583333,Ovis canadensis
-118.337129606502,37.6402292809507,Ovis canadensis
-118.233888062853,37.2928306791278,Ovis canadensis
-119.477039409588,38.0421369779659,Ovis canadensis
-115.769213,49.511913,Ovis canadensis
-115.553048914077,40.503343550125,Ovis canadensis
-113.8549,37.10417,Ovis canadensis
-110.1956,37.73119,Ovis canadensis
-105.088598,39.529838,Ovis canadensis
-122.52979,51.968386,Ovis canadensis
-110.40132,37.87798,Ovis canadensis
-118.981755875629,37.6438713120247,Ovis canadensis
-108.270162612498,31.545375170715,Ovis canadensis
-118.3764656113,36.9647460243621,Ovis canadensis
-107.569757475657,33.3515223517006,Ovis canadensis
-118.638380117842,37.2516475674659,Ovis canadensis
-119.611111,50.873611,Ovis canadensis
